	M34.1.30.18	M5.9.5.17	M20.11.27.17	M2.8.22.17	M14.11.27.17	M2.7.25.17	M3.8.22.17	M1.8.8.17	M1.7.25.17	M23.11.8.17	M19.11.28.17	M9.7.25.17	M8.8.8.17	M19.12.11.17	M4.8.22.17	M11.11.27.17	M24.11.8.17	M33.2.27.18	M9.8.8.17	M24.12.19.17	M6.8.8.17	M4.9.5.17	M12.11.28.17	M30.11.8.17	M20.10.31.17	M6.9.5.17	M2.9.5.17	M31.3.12.18	M29.11.22.17	M15.10.31.17	M27.11.8.17	M27.12.6.17	M35.3.27.18	M15.12.11.17	M30.12.19.17	M2.9.19.17	M5.7.11.17	M22.12.6.17	M4.7.25.17	M2.8.8.17	M8.8.22.17	M29.12.6.17	M18.11.28.17	M38.3.13.18	M8.7.25.17	M36.3.13.18	M1.8.22.17	M38.3.27.18	M24.12.6.17	M9.9.19.17	M23.12.19.17	M34.3.12.18	M22.12.19.17	M17.11.27.17	M27.12.19.17	M30.11.22.17	M8.9.19.17	M32.2.13.18	M29.11.8.17	M7.8.8.17	M3.8.8.17	M21.11.8.17	M10.7.11.17	M1.7.11.17	M9.7.11.17	M10.8.22.17	M32.3.12.18	M3.7.11.17	M31.1.30.18	M9.9.5.17	M33.1.30.18	M31.2.13.18	M33.2.13.18	M10.9.5.17	M3.9.5.17	M35.4.9.18	M10.7.25.17	M19.11.14.17	M32.2.27.18	M33.3.12.18	M29.12.19.17	M12.12.11.17	M22.11.8.17	M18.12.11.17	CS.283	M37.3.27.18	M31.2.27.18	M5.8.22.17	TFS.023	M22.11.22.17	M34.2.13.18	M16.11.27.17	M10.8.8.17	M7.7.11.17	M12.11.14.17	M18.10.31.17	M35.3.13.18	TFS.026	M8.9.5.17	M16.10.31.17	M30.12.6.17	M6.8.22.17	M12.10.31.17	M8.7.11.17	M1.9.5.17	M17.10.31.17	M13.11.14.17	M17.11.14.17	M7.8.22.17	M13.10.31.17	M21.12.6.17	M23.12.6.17	M38.2.27.18	M9.8.22.17	M21.11.22.17	M37.4.9.18	CS.224	M16.11.14.17	M2.7.11.17	M1.9.19.17	M7.7.25.17	M27.11.22.17	M34.2.27.18	M15.11.14.17	M23.11.22.17	M38.4.9.18	M21.12.19.17	M35.2.27.18	M24.11.22.17	M37.3.13.18	M32.1.30.18	M11.10.31.17	M19.10.31.17	M7.9.5.17	M18.11.14.17	M6.7.11.17	M3.7.25.17	M13.11.27.17	M15.11.28.17	M14.11.14.17	M11.11.14.17	M4.8.8.17	M5.7.25.17	M14.10.31.17	M36.4.9.18	M37.2.27.18	M20.11.14.17	M4.7.11.17	M36.2.27.18	M36.3.27.18	M5.8.8.17
M38.4.9.18	2.33112289944	2.07749698718	2.32192579759	1.5234944307	2.02591380219	2.01334263847	1.47080174363	1.66954201448	1.45341848653	2.08138106408	2.2892103838	1.55017960685	1.42025975817	2.3129614965	1.48179386179	2.48782265748	1.41420209573	2.3192755976	1.49718793771	1.98582417265	1.41134036153	1.88951042852	2.38921861016	2.16424133633	2.18590878244	1.86471790312	1.95835100131	2.34344020864	2.20473209428	2.3858752323	2.16368321736	1.88541240335	1.15493542433	2.41656352718	2.14310661968	1.8856977457	1.89248792257	1.74130290731	1.37873083153	1.79826120903	1.57861444433	2.1772661318	2.257043397	1.55424483357	1.56623361162	1.29390864448	1.55840648302	1.18658046532	1.81425759105	1.8447808757	1.87434319554	2.26513946169	2.04211996584	2.18737019868	2.15788596564	2.16018534142	1.75236076884	2.23537513016	2.16836871584	1.39298777339	1.50637127092	2.08568787084	2.01793099258	1.96336381035	1.72907057316	1.51253651667	2.30736284391	2.2454629428	2.29053105281	1.64275954346	2.31649564365	2.31919966422	2.28409543186	1.80231172878	1.9333183148	1.22356663002	1.59690929586	2.05763489484	2.26076207039	2.36405331193	2.15132312072	2.39947093464	1.40642265358	2.3321650336	2.01994819413	0.813840444533	2.32386268004	1.54783993377	2.12875159049	1.70909913484	2.25627198073	2.17990430108	1.41382520224	1.91114121163	2.159081124	2.27705622425	1.53850588072	2.04974218848	1.56843274493	1.93001311925	2.06635782149	1.7025706873	2.21098573714	1.98450176651	1.99118544052	2.21053555095	2.45253072179	2.3022022014	1.92672760678	2.39951572111	2.06606852135	1.84192094919	1.00058380878	1.73934034132	2.12361598072	0.824149531313	2.17398142693	2.13880547512	1.4484171741	1.73000754469	2.20984664374	2.06299735679	2.14293935428	2.41671066766	1.66241907135	0.0	2.09509010911	1.19442027566	1.39985241423	1.16000416191	2.29736003473	2.29513980762	2.13365142315	1.65476276286	2.32573383681	1.90829760635	2.53758138833	2.40882179744	2.43766069595	2.21623071143	2.36697749178	2.47724887831	1.77446887956	2.43618230797	1.1382675867	0.594981892932	2.5637736249	1.82601784477	1.0561896194	0.564954161076	2.50834442654
M21.12.19.17	0.816691308593	0.544882351485	0.68508970839	1.28292264021	1.00328885835	0.994181174386	1.34305105409	1.11862997505	1.26378760267	0.412158697282	0.88370203066	1.23496558062	1.48186933042	0.773483495073	1.47271683817	1.08038202777	1.22370296399	0.691525788538	1.36159321045	0.480555120156	1.4944021936	0.729626483537	0.816998029818	0.476604746147	1.1404895859	0.862649342895	0.615225236697	1.07495793372	0.513745212766	0.65503082474	0.522749218737	1.43639510924	1.23224624396	0.927797880503	0.470980196774	0.800545238722	0.867592378105	0.687503540468	1.76536375222	0.868060907521	1.35342235234	0.45991187617	0.80060958795	1.0897863898	1.4529128195	1.20929573976	1.32491497333	1.50677830711	0.719398717628	0.996639671628	0.368427336259	0.892026526556	0.381163754643	0.674962438962	0.462138034778	0.417388098601	0.841644894799	0.776052912353	0.487319113169	1.56794758696	1.35120410494	0.443399806261	1.1751159451	0.952354003286	1.12690484623	1.3998634255	0.769323492156	0.899622633178	0.729517349723	1.12094172967	0.802410055853	0.848796831165	0.879396772854	0.901643349365	0.673886844415	1.22386164021	1.25644719825	1.05367921032	0.849453021997	0.908337441829	0.44005531934	0.799224172686	0.973674954353	0.858404113436	1.31928332061	1.70820667325	0.862904258447	1.24138584475	1.42933735707	0.558515641194	0.70180560976	1.18787068613	1.66902120266	1.16855437687	0.700073882569	0.674167722607	0.97627875218	1.51497313106	1.14167522277	1.18878354979	0.633736507664	0.923849028317	0.521276072027	1.03206807849	0.74942169137	1.1266309361	0.937350660322	0.940736941952	0.910818084454	0.789557465095	0.18696406632	0.905422532426	1.59017405002	1.0922962366	0.33667745739	1.99197130363	1.15837477216	1.17005029867	1.36803162101	1.1692672987	0.546616069849	0.475364691434	0.826339303489	0.879930347929	0.803622336806	2.09509010911	0.0	1.34918618967	0.985554564238	1.11341952116	0.773080232365	0.757641518724	0.8257384535	1.08439057369	0.835593838152	1.52428352871	1.17895772392	0.759363381979	0.831358789391	0.731543871634	0.872292728267	1.06909915853	1.16048442564	0.880629994605	1.4296585149	2.19119560719	1.50537733986	1.56397484167	2.23119757402	2.07003135465	0.939858979613
M35.2.27.18	1.63409122242	1.32510990201	1.50584924675	1.45262834344	1.34230992661	1.36289304743	1.50963108302	1.44491256435	1.30823989732	1.35513968974	1.45585762638	1.41063860932	1.62256400746	1.49274349565	1.65212528806	1.66904782793	1.26482813336	1.61124150383	1.55023889266	1.16809141876	1.69953741523	1.34972903419	1.58291887329	1.4844365936	1.34244021958	1.36822513337	1.4010680946	1.62901516113	1.48722660491	1.59856932642	1.46064334802	1.74893639085	0.736773505636	1.59474160503	1.50085057971	1.40748476215	1.1033481489	1.19438795739	1.69281103246	1.36362731307	1.48787701696	1.51815868966	1.42385952766	0.933452159142	1.49934255398	0.490010105527	1.4869214013	1.18558879381	0.945246044075	1.4638253912	1.12512439305	1.56768885144	1.33270370389	1.35802477926	1.50920572221	1.48936075107	1.51607910618	1.50900942494	1.47898322561	1.71137693862	1.62174219791	1.28888268028	1.31097722053	1.3385711261	1.27522331553	1.48926038191	1.59803395136	1.53230134559	1.5770961797	1.3129591445	1.57991150819	1.62316657934	1.62485240827	1.37660157508	1.29761666127	0.991040947706	1.38013881316	1.22031201399	1.56039725683	1.65115962795	1.51389816742	1.60181144527	1.07581861452	1.48909254675	1.38914745073	1.50159604543	1.60090027789	1.39207853455	1.3718444496	1.13378842169	1.57071677807	1.33682956801	1.77298031703	1.20947249702	1.38148299622	1.45132418909	0.726341836019	1.4243834464	1.34428145685	1.26968904341	1.46866977496	1.26307523453	1.47132583966	1.32948800227	1.33797711113	1.37661111193	1.62387298784	1.46810495018	1.68812489908	1.59974872732	1.33870348301	1.23822376282	0.36672904806	1.38000940862	1.41396369124	0.902453517277	1.3238515986	1.32155441837	1.55864316662	1.52758935971	1.48387854884	1.47433519473	1.46698963987	1.59498578743	1.16788281921	1.19442027566	1.34918618967	0.0	0.961229904992	0.671671136247	1.57715376591	1.52710610138	1.30047533378	1.27387258888	1.49006743271	1.43485977196	1.69999213128	1.60302899248	1.62643310087	1.40256367368	1.56476457131	1.64689683931	1.10182964764	1.63363537813	1.06795856035	1.04840111118	1.73815641494	1.58725913639	1.07292249468	1.28584422582	1.68384825264
M24.11.22.17	1.34309046267	1.02652755208	1.24584455611	1.31533890454	1.27327547807	1.08503844972	1.33744859831	1.26443890665	1.07657567387	0.985374228036	1.19562381381	1.31577186938	1.45539535912	1.27059589009	1.49176663526	1.43539890959	0.668989477071	1.2959186335	1.40489903772	0.869508459173	1.47169164957	1.03002318524	1.34346999779	1.15416566227	1.16245010142	1.06888471749	1.10842438401	1.30847904027	1.14919300507	1.32063132629	1.14458574937	1.57510908872	0.512197192666	1.36158552351	1.17952799102	1.09810299236	0.866307328573	0.535073253159	1.52993599178	1.17160634426	1.36049223872	1.1852108427	1.15801196557	0.68632132496	1.43675956745	0.805174358473	1.37186187086	1.13018499877	0.639237432637	1.22426750768	0.822584302679	1.25058120888	0.823070603484	1.08961778708	1.16669657298	1.1396195976	1.2104694482	1.20076351071	1.13830873077	1.54456383798	1.39263507937	1.04053513765	1.27496966472	1.1097532397	1.0916828819	1.3047737667	1.28656046819	1.22754714404	1.26054948426	1.14539405551	1.26528564372	1.31210106077	1.28536740098	1.10826560107	1.06694305722	0.577520289977	1.2928304588	1.12306526237	1.24255071873	1.33671525292	1.15671431953	1.35224190415	0.415645621343	1.27834857495	1.36890068033	1.08717627077	1.29136491492	1.27229914642	1.34816459599	0.545009606879	1.24784748498	1.21602731158	1.60699264272	1.19385580982	1.13100668465	1.1882813775	0.687425697886	1.44864735693	1.15087941533	0.975539428731	1.13290593145	0.962240764424	1.16441462982	1.05342118484	1.10622047529	1.20549033984	1.40587797581	1.22845853516	1.40597125088	1.34652114123	0.94133160711	1.02201926694	0.997384449933	1.21858221603	0.948470612131	1.43432656093	1.27095888793	1.14407501088	1.36106318775	1.33074945921	1.03828039554	1.12768873907	1.20930211978	1.36499295085	0.677098581478	1.39985241423	0.985554564238	0.961229904992	0.0	0.593056114535	1.26251894469	1.22892311602	1.04175893804	1.10117456706	1.2488858776	1.44143561058	1.48018094054	1.36064964307	1.39233134192	1.14705490979	1.30012248468	1.44239584849	1.02483795124	1.39028277076	0.813018554179	1.51828223232	1.59070958412	1.51312975229	1.74710148422	1.45400821228	1.45950622161
M37.3.13.18	1.41364265301	1.11033280596	1.28795085206	1.46163092274	1.47843242946	1.10072572099	1.52074726282	1.50088526141	1.32193936707	1.09569633416	1.25712663187	1.42646002783	1.63697912465	1.26701310922	1.66217348727	1.44450200128	0.679318329636	1.39321134159	1.56026121989	0.928644384277	1.71775114379	1.23392269282	1.3544617472	1.27377935715	1.14161279216	1.09918072862	1.28982066954	1.42086603542	1.26104486679	1.35910193988	1.21951437712	1.87013866719	0.44256621727	1.37157380541	1.31194360406	1.33203289877	0.91834103485	0.793163212984	1.7198531008	1.39029384037	1.56143636613	1.31680525604	1.22065733125	0.52994888705	1.56600380543	0.35734618599	1.50966329014	1.24020842151	0.704696242632	1.48304193646	0.879773234525	1.35976642359	1.01149219564	1.15152262804	1.30685483208	1.27854188014	1.5034731972	1.31857630916	1.25963501747	1.72748351129	1.65159977009	1.07256364649	1.45521191684	1.12061184411	1.19173657469	1.54945647798	1.38263792901	1.26963289332	1.36103019116	1.31437499183	1.37145965822	1.40615963211	1.40697138918	1.12656009413	1.31614264811	0.514358893996	1.40991383406	1.33880493222	1.35716149485	1.43409501017	1.29796558016	1.37027060547	0.499928784923	1.29067984955	1.51345747845	1.18984464937	1.38923576074	1.40316192199	1.46849754149	0.749472122397	1.36019122269	1.16156374275	1.78817188596	1.32384327214	1.32012252323	1.2428060478	0.427562796362	1.55461343635	1.3501659719	0.878353070141	1.40631508606	1.16144467358	1.32095192357	1.27986709342	1.33383357014	1.22442631507	1.40443779453	1.26804248937	1.62214273868	1.36773597113	1.17885493799	1.32864998573	0.767125806866	1.46473474112	1.10017435018	1.19551554904	1.21367961073	1.08929407086	1.59867102872	1.59144608815	1.18007272498	1.31754338544	1.41751651354	1.37135469937	1.09848707833	1.16000416191	1.11341952116	0.671671136247	0.593056114535	0.0	1.36115978284	1.27699057047	1.10664671456	1.28502594514	1.28939608991	1.55388597089	1.499646772	1.37237361689	1.40262445872	1.19293487338	1.33010250028	1.44320356262	1.21857680351	1.40044576581	0.757318645193	1.32314861475	1.54129288644	1.68449629415	1.53275670712	1.25721179965	1.47590606538
M32.1.30.18	0.223998760079	0.730186254737	0.559439328988	1.42479203369	1.04001342245	0.995723288503	1.47422459074	1.22656406327	1.35614592794	0.711096583264	0.637642169409	1.43217664728	1.59620077124	0.608524262283	1.64181543662	0.80976692795	1.36726159631	0.184672801508	1.53897767075	0.631500833474	1.64374906805	0.901185604075	0.628780462704	0.540080276299	0.842993294407	0.954722030537	0.967074780478	0.458113443416	0.4317482312	0.596148198889	0.469841469753	1.49599066502	1.51998637283	0.705440539802	0.580790640207	0.965241719433	0.992362773954	0.86895597229	1.81817081316	1.01651536135	1.46318074574	0.569265954595	0.510454168772	1.19728110399	1.60583457384	1.33950660902	1.51225013617	1.66076812737	0.890093299183	1.12733234244	0.765504226197	0.314252461334	0.718455656131	0.587750624708	0.547304272588	0.567173856552	1.03258157752	0.356322268941	0.474707597577	1.69394968813	1.44639609002	0.641796402879	1.21908544688	1.00854500032	1.25513141145	1.50619966104	0.17752996308	0.722948738894	0.196981961672	1.24759457798	0.237403296569	0.200087670303	0.236696198496	1.03799539617	0.930085278388	1.31367532963	1.36810423092	1.0761655135	0.352179090034	0.269749549664	0.555038603119	0.591999936433	1.1882314976	0.654840636018	1.23335389475	1.9553567635	0.231354621672	1.39042083376	1.43403912299	0.921653430267	0.281840108392	0.966084608563	1.76503353806	1.26295198315	0.787085418367	0.545730629197	1.1968856201	1.48047449411	1.30260734835	0.975282179095	0.735515176405	1.13814219782	0.744131424339	1.16447512903	0.946946471328	0.906616804271	0.761285531865	0.626253245937	1.33767330868	0.591277906112	0.864384655261	1.12426813861	1.73040194776	1.1939292792	0.72648531564	2.0479174695	1.10815629005	0.860916799895	1.46086590146	1.35209964275	0.696514592652	0.713646570981	0.651810683624	0.704193728981	1.05096228546	2.29736003473	0.773080232365	1.57715376591	1.26251894469	1.36115978284	0.0	0.494166778082	0.656221579121	1.2254836024	0.523722582332	1.5673348346	0.943577575864	0.603576621035	0.643283871297	0.672203419665	0.601928002159	0.884429418867	1.30300290666	0.699616246934	1.59049091921	2.36569492939	1.31384860399	1.65293587186	2.36270738013	2.21249061141	0.822050794333
M11.10.31.17	0.501148149482	0.727655222353	0.494767815923	1.49103333121	1.09890253793	0.898839225038	1.5849357336	1.29837289294	1.43310371438	0.640809477888	0.654653006136	1.48388550563	1.72099413921	0.337205514581	1.74029462893	0.49254944665	1.2714113724	0.517191962072	1.6204317477	0.517759454989	1.75882632504	0.915803390126	0.382742275805	0.645644419119	0.769902494612	0.971830384786	0.94708682788	0.761459465265	0.547742836702	0.312627026769	0.526822870019	1.63192659942	1.49903103538	0.449566438243	0.717095524225	1.01386230273	0.969633156812	0.793812847053	1.9024085349	1.07731689132	1.56420560646	0.710760503641	0.533654756502	1.08194503746	1.69185263237	1.24222875675	1.5568795956	1.69502500578	0.76725527435	1.16554248187	0.673717003844	0.681247299223	0.639474308164	0.547974456899	0.678079068513	0.696668389615	1.07717578543	0.704005017497	0.592192969912	1.80090039115	1.53719058185	0.567306775453	1.37029077041	0.990424594761	1.2429071784	1.57790425011	0.518392284339	0.590788984904	0.589465327587	1.3261170986	0.623784171801	0.557389854475	0.588846305928	1.07529839675	0.989808628865	1.32084630422	1.47522891382	1.11826016798	0.667704528277	0.581326218838	0.693643858934	0.307474325867	1.10888179273	0.466630185385	1.47386613536	1.94941464727	0.611643220969	1.45925293674	1.47999983527	0.837093498145	0.616180329543	0.874882179009	1.88721999819	1.37094552718	0.772920635477	0.523179842121	1.09363441472	1.57214960516	1.36715063341	0.887825148039	0.946717856239	1.12564140929	0.712268246493	1.20588237796	0.98196979731	0.894483828205	0.508444462802	0.488518654631	1.35458920517	0.246725360845	0.847942908716	1.20029993055	1.73243866286	1.25262936327	0.618224583124	2.04457131189	1.16522781685	0.756737003949	1.59182998026	1.42520911338	0.539274940662	0.834090561409	0.890357739977	0.451950707673	1.06778915092	2.29513980762	0.757641518724	1.52710610138	1.22892311602	1.27699057047	0.494166778082	0.0	0.644997897285	1.31576460023	0.456887477142	1.64651305707	0.774662007962	0.318515861601	0.376902329335	0.605865718953	0.192612263322	0.610665309251	1.30718603822	0.352657349385	1.57784944301	2.36465897902	1.16217659396	1.76089527659	2.36710140942	2.20869420837	0.62078128743
M19.10.31.17	0.788205344328	0.577258490687	0.394112818673	1.37427537171	0.900540677245	0.67482083956	1.39761785898	1.01980325489	1.13534980958	0.810435691855	0.268924780667	1.34547804515	1.50040645408	0.632442556183	1.52430289288	0.814011314465	1.16252494015	0.697394315317	1.44553173372	0.584418050201	1.53428718159	0.763256747657	0.681344613769	0.808413025058	0.462585239912	0.954344562813	0.870951558646	0.76301206998	0.784785686921	0.710296136972	0.790505898789	1.41119895063	1.2944982757	0.675642227564	0.850758557841	0.938677284119	0.619073095042	0.693709256946	1.57777446868	0.882333308615	1.20624552085	0.8509823608	0.241853892966	0.819341622131	1.38015047423	0.991050578207	1.39852010281	1.36174744811	0.628500113122	1.07065915386	0.75791782864	0.583360508036	0.668138419391	0.208680762125	0.808629768491	0.817417373449	1.11891868404	0.559035109572	0.73568069184	1.59063006055	1.20525304811	0.737008622495	0.984311907768	0.859648171552	0.884184788162	1.17373672783	0.645009642673	0.549304367792	0.653224934471	1.19456827106	0.636372514802	0.704451992581	0.681934182157	1.05096523907	0.782397668432	1.07024122785	1.24725199462	0.664480235366	0.608740178551	0.712802578401	0.847444771013	0.707113262501	0.985661160472	0.580450717358	1.16984390989	1.79676717042	0.650179875962	1.32889621502	1.12881475793	0.878191724207	0.636431411992	0.535644674989	1.65495993886	0.970036248051	0.713604612358	0.2805562491	0.84322724964	1.2347360665	1.24875400526	0.602062966083	0.940739601826	0.937816204027	0.739470680429	0.790668126959	0.803698902501	0.432242254541	0.72444383484	0.390657120925	1.37875754542	0.737925275536	0.888260723178	0.93614060106	1.58979840227	0.91129808331	0.737927873693	1.89790625613	0.725659469561	0.557389473989	1.26412988365	1.13904662576	0.809869144358	0.941868915877	0.799392177363	0.676052210864	0.997258739241	2.13365142315	0.8257384535	1.30047533378	1.04175893804	1.10664671456	0.656221579121	0.644997897285	0.0	1.11325925517	0.404247357426	1.30016046473	0.77178700618	0.701474948907	0.725201557864	0.476290836754	0.683508480487	0.827830240953	0.915359268316	0.825394590523	1.44907864199	2.19630811925	1.13834717899	1.40326204173	2.19115520844	2.04231668636	0.754111453503
M7.9.5.17	1.26554848124	0.947684517635	1.33154070841	0.492393094817	0.898618004402	0.922234843121	0.500452265148	0.753208780727	0.70057281222	1.22468850074	1.17904555244	0.583319595769	0.636450645089	1.32535986114	0.635634227508	1.54308818215	1.37375990239	1.20004145792	0.58019848211	1.1544744593	0.692861772407	0.787804905939	1.3413435753	1.13857763276	1.16423263101	0.504431859966	0.888447482288	1.15007206879	1.19507304723	1.29690575636	1.25671599849	1.14958868917	1.15678770018	1.34525621128	1.17535866883	0.606282726409	0.832831866959	1.1706281194	1.05743372966	0.747756740107	0.638927392161	1.18825353668	1.16312622715	1.1668863978	0.629574835874	1.42436157464	0.549810168657	0.870228269133	1.11300248708	0.735372804932	1.1305513787	1.05718548265	1.13324495467	1.16156628841	1.18261096351	1.18832419683	0.592178150106	1.01935824567	1.08957801116	0.714753472768	0.849221309139	1.22055418341	0.814800801165	0.653004742454	0.679363599304	0.75855015141	1.1524669734	1.1788425384	1.1298317471	0.325875818101	1.13999131406	1.20538611372	1.21639497444	0.465023970071	0.742954935709	1.13577837594	0.493039371251	0.966029316581	1.04228074977	1.20766523666	1.190844258	1.38093531669	1.22265078034	1.31662163829	0.911013955215	1.37784117846	1.15077138975	0.440569069077	1.13372270992	1.24031271393	1.08848175132	1.11072124625	0.8181724381	0.751064861789	0.925701985485	1.22563122193	1.20178026059	1.1986607727	0.354759342165	1.29405033309	0.982081539771	0.910934985101	0.983803527692	0.753419599636	0.822256423495	1.08221960454	1.43485622577	1.3803465482	1.38590073721	1.37632671731	1.07816174672	0.761260348704	1.45146437463	0.688820092557	1.18194244375	1.75370584104	1.0735268454	1.26033845807	0.786595445999	0.694739383053	1.37064756271	1.07866105873	0.913814618142	1.33541707705	1.03439990344	1.65476276286	1.08439057369	1.27387258888	1.10117456706	1.28502594514	1.2254836024	1.31576460023	1.11325925517	0.0	1.31992662837	1.03812357293	1.64136147789	1.36353716239	1.39971508795	1.00804165679	1.3913647771	1.54358288674	0.723320772364	1.47875802671	1.34135375957	1.70400216938	1.75494342812	1.04828319004	1.96916224026	1.73703952653	1.6443356766
M18.11.14.17	0.631404720777	0.641919024122	0.222091823635	1.52444986192	1.10951616678	0.804070108651	1.56015865701	1.24591087675	1.39030018289	0.765552538989	0.36910312737	1.49262910917	1.67515497355	0.466215010908	1.70269026439	0.623389588252	1.31274608417	0.579725087306	1.62397695053	0.608553820061	1.70537075295	0.780295546519	0.52083078817	0.837957009537	0.473133935106	1.05982762283	0.892269833235	0.800613243789	0.694920939317	0.553762925417	0.763736100122	1.66392151933	1.4914410375	0.555260484693	0.880027349546	1.07145565348	0.911957291456	0.860528173866	1.84043551217	0.946934943385	1.46645706818	0.851960536632	0.352863263317	0.961119302996	1.60786754485	1.17867094632	1.55973818086	1.62253835493	0.810462824368	1.22154401377	0.783078491321	0.714738910521	0.642247031635	0.398750323256	0.836288408281	0.850703330542	1.16936454682	0.7057616284	0.742010848223	1.77794994972	1.49016772957	0.661061390357	1.24889524262	1.01852203744	1.15891210258	1.52154338566	0.564831873904	0.325249112108	0.616263406845	1.3461340007	0.605955702467	0.597410506915	0.638474115893	1.18469036599	0.866468925193	1.29468810927	1.4368885276	0.849982491613	0.714741236023	0.629686989171	0.847895569112	0.500795492538	1.13085791726	0.490892790835	1.42634483327	1.99091031607	0.624764516447	1.46885712568	1.47163149091	0.909179588777	0.675174417712	0.588382637513	1.84088394839	1.25163833562	0.850573336072	0.251976998246	1.02442451291	1.57297281131	1.4029992916	0.616180822736	1.00076085927	1.13950209331	0.850888758126	1.03295472346	0.859255299237	0.549551978648	0.596031845114	0.210071781076	1.42731147131	0.515083157881	0.894374409181	1.13936019512	1.77777736873	1.16188439223	0.693347422363	2.09221971527	0.947594400082	0.44016875122	1.49549610311	1.37978278771	0.52898181	1.01018105515	0.935222294564	0.562149268075	1.09812335565	2.32573383681	0.835593838152	1.49006743271	1.2488858776	1.28939608991	0.523722582332	0.456887477142	0.404247357426	1.31992662837	0.0	1.59122153111	0.504757780372	0.491345777789	0.521293128287	0.667254913102	0.490946499715	0.67839916438	1.1703658526	0.559917039522	1.60046160828	2.39008587058	0.885802846482	1.66428235057	2.38378570874	2.23783563462	0.419113969883
