	M5.8.22.17	M12.10.31.17	M36.3.13.18	M8.9.5.17	M20.10.31.17	M17.11.27.17	M18.11.14.17	M9.8.8.17	M11.10.31.17	M35.3.13.18	M19.12.11.17	M35.2.27.18	M21.12.19.17	M1.9.5.17	M21.11.8.17	M2.8.8.17	M6.9.5.17	M12.11.28.17	M17.11.14.17	M19.11.28.17	M4.9.5.17	M12.11.14.17	M11.11.14.17	M27.11.8.17	M30.11.8.17	M23.11.8.17	M11.11.27.17	M38.2.27.18	M2.7.25.17	M33.2.27.18	M5.7.25.17	M20.11.27.17	M12.12.11.17	M2.8.22.17	M19.10.31.17	M37.2.27.18	M14.11.27.17	M9.9.5.17	M17.10.31.17	M9.7.25.17	M18.11.28.17	M13.11.27.17	M2.9.5.17	M8.8.8.17	M24.12.19.17	M13.11.14.17	M21.11.22.17	M1.8.8.17	M8.8.22.17	M6.8.8.17	M10.7.25.17	M8.9.19.17	M22.12.19.17	M23.12.6.17	M7.8.8.17	M10.8.22.17	M1.7.25.17	M15.11.28.17	M23.11.22.17	M15.11.14.17	M3.7.11.17	M22.11.22.17	M37.4.9.18	M10.8.8.17	M27.11.22.17	M31.2.13.18	M15.10.31.17	M23.12.19.17	M36.2.27.18	M31.2.27.18	M22.11.8.17	M30.12.19.17	M5.9.5.17	M29.11.22.17	M33.3.12.18	M32.2.27.18	M14.11.14.17	M34.2.13.18	M10.9.5.17	M14.10.31.17	M18.12.11.17	M32.2.13.18	M16.11.14.17	M30.12.6.17	M27.12.19.17	M34.1.30.18	M31.1.30.18	M29.12.6.17	M13.10.31.17	M29.11.8.17	M32.1.30.18	M21.12.6.17	M33.1.30.18	M32.3.12.18	M2.7.11.17	M30.11.22.17	M34.3.12.18	M29.12.19.17	M33.2.13.18	M22.12.6.17	M15.12.11.17	M1.8.22.17	M9.8.22.17	M3.8.22.17	M3.8.8.17	M4.8.22.17	M3.7.25.17	M34.2.27.18	M18.10.31.17	M27.12.6.17	M9.9.19.17	M3.9.5.17	M24.12.6.17	M24.11.22.17	M6.8.22.17	M31.3.12.18	M16.10.31.17	M6.7.25.17	M1.7.11.17	M7.9.5.17	M2.9.19.17	M10.7.11.17	M38.3.13.18	M4.7.25.17	M4.8.8.17	M37.3.13.18	M5.8.8.17	M7.7.25.17	M8.7.11.17	M19.11.14.17	M4.7.11.17	M16.11.27.17	M35.3.27.18	M7.8.22.17	M9.7.11.17	M5.7.11.17	M8.7.25.17	M7.7.11.17	M20.11.14.17	M1.9.19.17	M6.7.11.17	M37.3.27.18	M38.4.9.18	M24.11.8.17	M35.4.9.18	M38.3.27.18	M36.3.27.18	M36.4.9.18
M34.1.30.18	1.34177091486	0.786075765903	1.39052644504	1.30680932536	0.96764389876	0.735831791909	0.632641239225	1.50421244385	0.496340915966	1.24593607624	0.558448358811	1.63019326842	0.815267050647	1.01999034045	0.674410364745	1.08246424401	0.965377003912	0.562518992046	0.724579484708	0.769410450024	1.01360365907	0.827618164692	0.597425068215	0.461223054141	0.500016545723	0.743159034604	0.809238515178	1.75924812303	1.01062849355	0.261216653891	1.41279822812	0.698252696973	0.538424739108	1.37046259455	0.788774997201	2.39533081365	1.05729613225	1.22563731582	1.03199522387	1.43641904915	0.645714135189	0.566758215919	1.00385144589	1.61395640236	0.665418194027	0.703156494536	0.782680787427	1.29436597299	1.46922533608	1.64454998621	1.40335876488	1.05699582641	0.786830382336	1.20096004885	1.69488206323	1.5582186188	1.43698670826	0.581945709022	1.13089009883	0.637684864794	0.756567089808	0.981124551533	2.07260518335	1.8337960919	0.676402817221	0.150316008674	0.618820852251	0.829555016789	2.3895564186	0.239924236036	1.25441983645	0.522386509123	0.830718331629	0.43195425843	0.262653004173	0.401970270633	0.694111469587	0.312402720536	1.00062622105	0.682451624403	0.618593888203	0.411177689262	0.947924113853	0.725395717513	0.486392698956	0.0	0.254339590399	0.534035603081	0.573783189172	0.477237487518	0.223928934991	0.928205632888	0.330504923305	0.230739142346	1.5291900256	0.560583406654	0.316176973308	0.533340119762	0.30755015469	0.931552998295	0.642328177508	1.4571857702	1.28883244723	1.47905620397	1.50832782959	1.68258382467	0.969104055168	0.695520499692	0.712705602465	1.50378841002	1.11756256913	1.03992731125	0.943931855915	1.34188117562	1.18202866549	0.473464892039	1.0924891498	0.989760722249	1.00540984553	1.26369974518	0.936192402529	1.25874939698	1.25402668638	1.89613547564	0.84533012822	1.40861282318	0.864568630866	0.746334195097	1.21216492314	1.20051195291	1.68499636667	1.07286340575	1.58591380958	1.36574279636	1.35732122522	1.08298920271	1.64744724576	1.33005878934	1.33407257588	1.4044097322	1.60489179746	1.99043260536	2.32832294617	1.42380657877	1.43833029156	1.74705132276	2.24454499079	1.64364405449
M31.1.30.18	1.30503273926	0.639460447669	1.34584309318	1.22082324317	0.891781040074	0.587946544362	0.616632366345	1.43846657354	0.584574739631	1.20380813955	0.669561291914	1.57315063211	0.728050547117	0.873961469014	0.641520174528	0.962717776782	0.935694239886	0.689814900489	0.760893829763	0.63547398774	0.873315300229	0.681820132453	0.70607931686	0.452139127773	0.499381299352	0.695059117655	0.917804945293	1.72028024398	0.985567021162	0.196663332116	1.25153371271	0.601986802664	0.656928121867	1.34026429488	0.65285933079	2.35673567616	0.943535832721	1.15868860525	0.89408369127	1.36927041109	0.513584064115	0.652873799314	0.919803135154	1.50391472382	0.666309922367	0.814293252645	0.72589586663	1.15419705884	1.35661292027	1.54399037661	1.28137646778	0.945272604307	0.7069802664	1.05717325079	1.6101374573	1.40808545892	1.28426035847	0.700640558437	1.01407347565	0.758533423587	0.809172998352	0.920459171567	2.02480791781	1.67679399658	0.657324174896	0.224269729949	0.617377486308	0.746619595213	2.3523842261	0.25986888506	1.20635573944	0.531564265292	0.682016904573	0.411288579729	0.301054305117	0.295051403143	0.609990139765	0.183118904003	0.979404118975	0.784227124997	0.701721854728	0.275272702929	0.920583087269	0.626165937046	0.501794757631	0.254339590399	0.0	0.512943602301	0.664851725905	0.422181231963	0.196878016254	0.832973421601	0.177060612974	0.173319330499	1.36416018183	0.530756674176	0.271414601356	0.521575993976	0.280474681873	0.887662754156	0.761907633704	1.41361958427	1.12646358235	1.37366275857	1.35351672457	1.55038861162	1.04627243455	0.58297114511	0.547830160789	1.38573544199	1.06853077971	0.855955228757	0.90715599209	1.25931452573	1.12353978218	0.481785444719	0.969033427803	0.894244138556	0.954664725614	1.12809931613	0.88918340582	1.11447857466	1.22734690346	1.74608290553	0.960371736166	1.35597267643	0.920725571023	0.76874260823	1.06968535076	1.03606846008	1.55962452815	0.940773742114	1.51057112864	1.30398326193	1.18615111414	0.928141612414	1.49619937425	1.18809842895	1.42124674075	1.24626019897	1.50168549379	1.94329171867	2.2876747691	1.4014149971	1.27812716331	1.60976376365	2.18939142501	1.58830869147
M29.12.6.17	1.28660330875	0.609654225571	1.32565358068	1.23528106041	1.13416727792	0.731976905608	0.8556773785	1.42882244887	0.708869270844	1.1559890678	0.788985948578	1.5161796523	0.459002855347	0.867375706552	0.524431052859	0.996898126604	0.960270587728	0.799588202383	0.966098549104	0.895416690476	0.895129989216	0.812240432758	0.852780501222	0.267024378831	0.163765767789	0.430035346957	1.05836906794	1.61162844924	0.998945868452	0.494848991138	1.29254825614	0.716560899735	0.785039324035	1.31229286887	0.853922720369	2.2554658932	1.04264216874	1.16531050346	1.14851395171	1.33087662752	0.799710525443	0.752709668508	0.768384429544	1.51283915424	0.58240228197	0.956497896952	0.501465504063	1.20196636847	1.40334946367	1.55107319274	1.32163858744	0.904856121787	0.525902712729	1.06007375209	1.59553499124	1.4600955239	1.31754045877	0.819831655385	0.931840151936	0.879513027895	0.971901632262	0.76018029148	1.98603690762	1.7118736141	0.277752074969	0.578480686721	0.637684929269	0.554803670981	2.26808222364	0.636593606496	1.12902195604	0.139608778775	0.69633238254	0.220362291725	0.697282742622	0.655854235014	0.774601925058	0.468126485915	0.996338744914	0.886701100282	0.875865669648	0.591879410696	1.17413536613	0.440248786924	0.15339225713	0.534035603081	0.512943602301	0.0	0.767417628816	0.248165869474	0.569139854358	0.571953529021	0.636753906118	0.572823337959	1.46534654394	0.109624232289	0.670535161688	0.105363373793	0.641523141759	0.80695250661	0.926134220925	1.40652693303	1.1876101639	1.39897095389	1.40180067872	1.55965402137	1.19659160193	0.752137975192	0.702209116417	1.36723307548	1.04232983496	0.798557737986	0.836723974747	1.18428507275	1.0568567622	0.876226852671	1.18347086241	0.665959979289	1.03133754347	1.18721403384	0.865499147943	1.23036552883	1.21276241635	1.79842422104	1.09119655664	1.31631311553	0.957111279791	0.599656866892	1.2084411481	1.19966689798	1.65648223605	1.1878369563	1.42630436773	1.01404685376	1.31154833293	1.03717153006	1.55084448044	1.28163350657	1.55635161133	1.2757164029	1.57428701061	1.82797638355	2.17415851653	1.30639366767	1.35279732827	1.65277903197	2.11232529054	1.51488843786
M13.10.31.17	1.51281867792	0.697365852524	1.29527702783	1.41244497151	0.849303088108	0.658398321975	0.514486076213	1.65357946712	0.246345396367	1.1377478707	0.27058818911	1.59297171102	0.786944440726	1.0054247962	0.607295044209	1.10363355588	0.992339810318	0.216618173236	0.54031026317	0.695944861165	0.970973353385	0.765018796789	0.257883009827	0.626276454254	0.717490871297	0.696667394547	0.451826996757	1.82954723249	0.921180828472	0.594845918491	1.38409665983	0.577674345261	0.203302780502	1.54975899238	0.736355477623	2.46316355037	1.09323739915	1.37565844693	0.942206545227	1.50556524914	0.588568728717	0.152524962404	0.954195373979	1.76398190101	0.609584109476	0.347348942662	0.675125794836	1.35865814665	1.60925899219	1.80684056095	1.51173542785	1.10703073266	0.683761549031	1.2599259622	1.85053206171	1.65788467234	1.51680096413	0.194758317513	1.17713366927	0.280142664953	0.60538239165	0.907708636889	2.1818838744	1.93982029672	0.923243669255	0.634958626832	0.240120650551	0.772546324412	2.47042190594	0.683871427351	1.20636098023	0.786803473758	0.793096719201	0.612696435363	0.617960516139	0.750164616212	0.555834692884	0.696355580106	1.10782077649	0.159404430002	0.427689461263	0.776213734597	0.803767594883	1.02059752234	0.764259863399	0.573783189172	0.664851725905	0.767417628816	0.0	0.689303762774	0.586815828659	0.878253775544	0.702123943418	0.593259357391	1.63742314897	0.769839217081	0.761850819602	0.76237065509	0.700014500907	0.890056669512	0.324886869613	1.58778661599	1.32692378413	1.62251003197	1.60922568945	1.78084712288	0.729990268573	0.971156465004	0.592483223799	1.68799997887	1.21199716899	1.03482202799	0.846147291935	1.34238458046	1.18512251166	0.787041274332	0.97406893212	0.915584976126	1.03093389673	1.37259988882	1.00590946418	1.39706217778	1.1478982084	2.01848399808	0.488087741233	1.36071094071	0.588113716729	0.581380735388	1.23977236457	1.20635346643	1.80230378688	0.957203946974	1.58928116989	1.43640363204	1.32638215187	1.04494209068	1.72016700156	1.41670820032	1.11385832444	1.45703277613	1.72424599605	2.04561039227	2.39377477014	1.36245697963	1.46211361573	1.82273497665	2.34032192382	1.69378560137
M29.11.8.17	1.23681451026	0.541133216312	1.26574954392	1.16700025425	1.01331126049	0.60756691325	0.745785159849	1.37239222221	0.590425911376	1.08018949061	0.750420702168	1.47786338185	0.486624772164	0.778230824298	0.490857155859	0.914410610204	0.861818799097	0.755541131785	0.869616148064	0.7701616983	0.776721830429	0.674479568787	0.711928353628	0.26223706129	0.170725570855	0.461531634027	0.979410806758	1.59071408953	0.953640335461	0.376342791238	1.21892632652	0.618666380705	0.737740956991	1.26543542836	0.738630735538	2.23126147552	0.940705171761	1.0985231031	1.03139363521	1.2708837966	0.681465234911	0.710709808518	0.729040573813	1.46325927798	0.532521967605	0.911505193839	0.541586891759	1.1212782677	1.32118782635	1.49621036242	1.25378719411	0.848388314566	0.498794378469	0.958626224539	1.53837767175	1.37629293878	1.25010775597	0.779051444901	0.872400506786	0.832075753891	0.89081355486	0.739985378679	1.94162010361	1.64583651351	0.351286459663	0.499052402209	0.537792188566	0.512300940074	2.25606078082	0.581966672364	1.10226633122	0.249652044413	0.562831518763	0.236705559182	0.578747359964	0.516791874656	0.630622336968	0.362875588437	0.905645777927	0.80931805189	0.827229496263	0.495356609733	1.05001185067	0.413227093334	0.228964942454	0.477237487518	0.422181231963	0.248165869474	0.689303762774	0.0	0.474651591214	0.596687759018	0.523468743249	0.434375756982	1.38495046297	0.27839789924	0.538216222333	0.234776559078	0.511121555323	0.765041306546	0.859533112784	1.34658198892	1.08916256864	1.34044577209	1.33336369629	1.49472253319	1.14102726766	0.634199050887	0.590302129476	1.3036506119	0.982973109278	0.699482172135	0.768891225947	1.13747850037	1.04557674129	0.778927600492	1.08215749361	0.672339909395	0.916734086288	1.08849865642	0.813706483847	1.16034444074	1.12924542139	1.72588966631	1.0443754795	1.2592425074	0.915421932003	0.66121688248	1.10996479252	1.07744313245	1.5868605134	1.0505489624	1.38221927426	1.11541403621	1.19889875451	0.924404817715	1.45868109985	1.20763517161	1.5107047253	1.19284747167	1.49384558789	1.81231827365	2.16561877467	1.28966575278	1.25747802736	1.54393089063	2.08541212612	1.50032551833
M32.1.30.18	1.38749199935	0.740427793196	1.33536606427	1.29940508575	0.838814424875	0.583048603867	0.520488890774	1.53675072751	0.489345215187	1.19369124887	0.603891278501	1.57326982359	0.771506062025	0.944648017429	0.638804313064	1.0130736545	0.952063762331	0.624529987753	0.627132073205	0.632918922472	0.898648614065	0.783808737607	0.597493756431	0.469478408537	0.539897222042	0.709851127852	0.804517999881	1.72618922624	0.99229056421	0.184587010954	1.30086610269	0.559935716112	0.587599222955	1.42219761288	0.652975474981	2.3633879961	1.03802165497	1.24438501714	0.902936164984	1.42910424608	0.506802064081	0.599451558822	0.963955654709	1.59353880699	0.628477113443	0.756028440064	0.724086167276	1.22440538683	1.46105340783	1.64237954053	1.36555710002	1.03094893427	0.716454275582	1.12393074616	1.69196834015	1.50416980465	1.35456062122	0.638442093086	1.05009409078	0.698886145838	0.721892926389	0.91972893065	2.04465148163	1.76342982442	0.713604951751	0.199996462418	0.592117678131	0.763916617746	2.36021478993	0.231229644531	1.18381973568	0.580754725619	0.7259433755	0.431561177566	0.269488897081	0.352072804773	0.668309436689	0.281767882288	1.03425581221	0.694371313688	0.650747671099	0.356177406281	0.855902216649	0.735596767998	0.54740651981	0.223928934991	0.196878016254	0.569139854358	0.586815828659	0.474651591214	0.0	0.863497338072	0.237237835929	0.177416707285	1.459693368	0.567028963312	0.314142803949	0.555086368952	0.236837906242	0.865787524376	0.701405721636	1.51051792231	1.1926617081	1.47157590965	1.44466571102	1.64008139509	0.947478342633	0.651744298814	0.541228462438	1.49610490105	1.12677147856	0.927331089949	0.886189876148	1.26136698122	1.13519079246	0.457948867383	0.971204268396	0.926769794032	1.0059045179	1.2232936697	0.964148695598	1.21368333397	1.19434755564	1.81730208945	0.877260897545	1.3561947206	0.829343148636	0.693785454233	1.16207761197	1.07396205894	1.65154605853	0.961730619549	1.5158056429	1.33561760897	1.25324301831	0.989524214369	1.60244673519	1.2594799123	1.32208365485	1.35054235376	1.56748170306	1.95121526725	2.29460738416	1.36533351582	1.31075895029	1.65921254386	2.20740459282	1.58603082279
M21.12.6.17	1.25635226752	0.561040781084	1.25788250873	1.15540640187	1.2005930863	0.735040983117	0.897221338049	1.37322143898	0.847118606379	1.04134382249	0.892373860247	1.33628629435	0.18701770492	0.720560391365	0.572061331427	0.843354032388	0.941265126136	0.931971993758	1.00673180675	0.946235135593	0.69611500156	0.70526912781	0.958477017666	0.649422910925	0.591573448278	0.53884576413	1.15280720375	1.5964151646	1.05056668208	0.784839044599	1.11011845394	0.752795504584	0.90825028345	1.2988061474	0.890107930678	2.15925636047	1.00606919445	1.13976244051	1.17211393209	1.24844408633	0.884534036301	0.875869610936	0.60590880745	1.48549165915	0.591776782053	1.0481171516	0.370648245954	1.10275860848	1.32996825432	1.49099198318	1.26786753505	0.859176079612	0.457307434455	0.89401606131	1.57164509656	1.38420527758	1.25393927156	0.949735721822	0.813544954564	0.997112916587	0.934985278092	0.63272331699	1.98139008035	1.66196323805	0.524113329514	0.95173639429	0.741699945173	0.467727165675	2.23087770266	0.956561381922	1.02572458439	0.583905275242	0.588836619588	0.618305572662	0.996508145184	0.932122901106	0.80905825042	0.790569790601	1.00594042948	0.963829313394	0.947516309201	0.860223842654	1.24188847982	0.668171466628	0.56158305053	0.928205632888	0.832973421601	0.571953529021	0.878253775544	0.596687759018	0.863497338072	0.0	0.877766689911	0.870671968383	1.35492244764	0.530854148532	0.988615629017	0.549214128216	0.960985694917	0.740935940372	1.03654251354	1.33349980119	1.05195749144	1.3520050781	1.34694680511	1.47807530094	1.23313590957	0.838297117252	0.742762722043	1.44691507829	1.00428823085	0.646192033662	0.80814075158	0.938803240622	0.92699401738	1.16310963386	1.25350470781	0.185310406857	1.0280931991	1.07792266296	0.802171449096	1.19073585295	1.09121493811	1.74309409976	1.1566285303	1.17649857309	0.998017522915	0.630798095915	0.998067857066	1.00812734726	1.53949096903	1.2386701501	1.21134474574	0.912736946574	1.10446471499	0.930227131447	1.42325493736	1.17892309342	1.58066752897	1.14304735654	1.53326015505	1.67308795177	2.06390001757	1.26814119792	1.20741882713	1.43809779791	2.02501412316	1.41467170648
M33.1.30.18	1.37656536799	0.711167882876	1.345213708	1.27260299434	0.813440125867	0.592843807099	0.607353028252	1.49853836011	0.618901323352	1.21074790293	0.69848288991	1.57593447431	0.800991780441	0.955445339416	0.690359459603	1.00131572488	0.952063754683	0.722958858564	0.733486693668	0.572709869321	0.912366529353	0.732588750283	0.701249819522	0.554828826783	0.617210685581	0.755145418471	0.905605511293	1.74692483406	1.0060556786	0.257403778378	1.20706945244	0.628229069053	0.700975584351	1.41168894797	0.636794565809	2.38247368075	0.981767596797	1.22849280583	0.842833425118	1.41541869062	0.497843594881	0.717098455251	0.991287912004	1.54986275467	0.698260225716	0.843772837585	0.752985777673	1.21370517036	1.35812797015	1.60506252167	1.33120501524	1.04429254081	0.749024282366	1.02738032489	1.6645406249	1.40626206931	1.32985095904	0.737101683218	1.05590952659	0.789504151536	0.778803189756	0.981844894182	2.05651325361	1.70278383029	0.77650378486	0.260615942928	0.648102558347	0.801278806016	2.375247631	0.27757100701	1.21629629177	0.651709715614	0.767563735588	0.486687700059	0.284978772058	0.251222819591	0.65114135577	0.280406948351	1.05071320324	0.797648044412	0.717814713838	0.222821460673	0.908369699362	0.742034460648	0.619025774245	0.330504923305	0.177060612974	0.636753906118	0.702123943418	0.523468743249	0.237237835929	0.877766689911	0.0	0.217866521239	1.3213958885	0.646866720968	0.231286435055	0.633344407149	0.22542187409	0.899420366527	0.789406644994	1.46746435674	1.10074288587	1.42935425098	1.37108475858	1.59588464591	1.00798132548	0.552262064881	0.571985492111	1.39955850769	1.12974605757	0.925266560024	0.923298779782	1.2640134977	1.14732294099	0.416019523863	0.971891754382	0.932369909108	1.00165591088	1.13803500707	0.952493188906	1.08630656334	1.2310351326	1.76249948384	0.965272048845	1.36636758789	0.924422953664	0.784304386896	1.02777981208	0.926268120206	1.51622699861	0.870898448238	1.5183005688	1.38914461083	1.21029975475	0.941066713112	1.44592618078	1.15517318242	1.38195304645	1.19790893246	1.48930033285	1.95808291331	2.31359594562	1.41113411645	1.29204512249	1.55833593678	2.21930479345	1.60921237944
M32.3.12.18	1.3511657549	0.659898483754	1.35765067722	1.25546975554	0.868473297119	0.590766155342	0.567653587967	1.48438811898	0.513495176802	1.22019927023	0.602204857994	1.5941030145	0.767784288082	0.942324338553	0.662614799032	1.01796540527	0.94509052988	0.625000531634	0.69752863552	0.658845773929	0.932686690885	0.696271091958	0.611026025747	0.466403749616	0.520106803	0.728533839609	0.83122370075	1.73830999404	1.03113751716	0.136271321473	1.29357253795	0.595337124816	0.574443801979	1.3888444835	0.64623336007	2.37128675297	0.951332391437	1.20074481035	0.871692100944	1.41802779619	0.529888444593	0.597439756778	0.982307188315	1.54451698423	0.649426782553	0.749588398944	0.727558946574	1.2128322851	1.40400865932	1.5948568074	1.32165853737	0.988190784001	0.719407464309	1.08823019824	1.65382620311	1.4631612184	1.36110519714	0.64658399436	1.08173336885	0.699321307243	0.753312164238	0.972179030061	2.0506900361	1.72141523715	0.687917089624	0.164925844541	0.583395836019	0.779600032317	2.36673846725	0.211383923246	1.221569949	0.567149769837	0.74680918093	0.448764931229	0.210387242535	0.235440506528	0.597319026122	0.180162886476	0.997191981892	0.706012630873	0.664913899537	0.274193016878	0.908151485433	0.701149159773	0.51130030456	0.230739142346	0.173319330499	0.572823337959	0.593259357391	0.434375756982	0.177416707285	0.870671968383	0.217866521239	0.0	1.41252377607	0.584456810806	0.198795258516	0.560212176114	0.211694697958	0.901945906195	0.691417680663	1.46168605637	1.175617693	1.41222486555	1.41307028888	1.58342365361	0.976014388291	0.542272381069	0.556735547699	1.42495221873	1.12302920176	0.920353429343	0.912414392891	1.28534123489	1.16456204275	0.367691227698	0.989244013761	0.927974672679	0.968870436287	1.15080441895	0.929812694348	1.1563220476	1.22354190412	1.81750803278	0.87791513781	1.37759757757	0.86475782203	0.722632500104	1.10232964519	1.0325219342	1.56829121566	0.950862762075	1.52842158189	1.35084511539	1.22454218962	0.979007085304	1.51799314605	1.24015028653	1.36769653809	1.27160985334	1.54696090138	1.96260618338	2.30452898697	1.41095184646	1.30927355309	1.62397580617	2.21415386552	1.61834376295
M2.7.11.17	0.771012824709	1.30722267336	1.70419168785	0.783971821011	1.36138178364	1.31358346759	1.49845005585	0.662059295102	1.5896985753	1.54684035587	1.58843226563	1.55831051604	1.36999148719	1.0141162976	1.53299336324	0.836564975054	1.12335871429	1.60898669199	1.56338214975	1.25524029114	0.998899011821	1.22308960827	1.65213233495	1.54345753683	1.44861683929	1.54242663349	1.77419435592	1.58116640117	1.17413779242	1.46115312314	0.887734708517	1.48819152804	1.652878658	0.733248879477	1.26640626875	1.68148298084	1.08383838149	0.800338202843	1.24852793891	0.698784004081	1.28153896496	1.63263112295	1.1050127868	0.647628026243	1.44188415614	1.68117731611	1.46796682412	0.695960160821	0.489924311882	0.598422614946	0.71617704746	0.889876748912	1.41244014064	0.915167098211	0.681773140636	0.564696282425	0.632081038992	1.65435633261	1.17033468196	1.6039038869	1.39153292061	1.49809662545	1.7163053259	0.701024281739	1.37401893151	1.44106222382	1.58059274424	1.42576691756	1.93742574144	1.42886810758	1.53633458888	1.40736857254	1.16014829172	1.48873470162	1.45739275343	1.25870611257	1.29812206977	1.36112342306	1.04674994783	1.74352150493	1.53011203374	1.25608148121	1.48305114065	1.24016158956	1.44887051462	1.5291900256	1.36416018183	1.46534654394	1.63742314897	1.38495046297	1.459693368	1.35492244764	1.3213958885	1.41252377607	0.0	1.47422910584	1.27948258971	1.44218133953	1.40852122342	1.42884132739	1.5980919235	0.718155838195	0.742405706039	0.661896694057	0.530868181135	0.598731426163	1.84111476926	1.14938208685	1.39698736735	1.12693538548	0.946296768065	0.985723044102	1.4157369624	1.36231613413	1.05973437814	1.37668694863	1.53252444932	1.41114494991	1.12315758873	0.785550742467	0.973506047986	0.781370507003	1.50500566265	0.747377209541	1.79081791298	1.59696927772	1.81727539603	1.6349526512	0.860261951993	1.09744306862	0.868245032879	1.32887266071	1.44321361718	1.26954521716	0.83622358653	1.07471661593	0.62253924949	0.77047255922	1.98981777473	0.642299234288	1.03513308065	1.15379188849	1.44925605799	1.71432405374	1.419976547	0.696185195328	1.73447691848	1.55963468766
